2.49578,2.52243,2.55287,2.4818,2.51072,2.57251,2.6132,4.61644,0.91773,4.59729,2.66262,0.911559,2.6705,2.62483,2.62995,2.62715,4.59513,2.70104,2.72189,2.71245,2.69048,2.75258,2.70874,2.75421,2.84003,2.91374,2.99228,2.88959,4.6092,3.30604,3.27449,3.26699,3.27968,3.23856,3.29716,4.57957,3.27115,3.26812,3.23831,3.22653,4.6079,3.27271,3.2489,3.25703,4.60816,3.21405,3.23531,3.26349,0.905874,4.60545,3.25796,3.22439,3.2225,3.1955,3.2001,3.21763,4.59392,3.21544,3.21627,3.21644,3.17727,3.19494,0.899966,3.1876,3.19867,3.20485,3.20198,3.17331,3.16874,3.20186,3.18837,4.59836,3.17133,3.16154,3.19148,3.1727,3.18024,3.18217,0.91166,3.1561,3.18335,3.17534,3.17943,4.5892,0.901449,3.18059,3.18886,3.18235,4.59603,3.17779,3.16362,3.16393,3.17886,3.1737,0.888733,0.914524,3.18744,0.908688,3.17172,0.915198,3.17152,3.17891,4.58346,3.18866,4.58222,3.17696,3.18191,3.19391,3.19051,3.17881,3.18509,3.16481,3.16478,3.15988,3.18737,3.18437,4.57252,3.17829,4.58892,3.17698,3.20747,0.913768,3.214,3.17938,3.19168,0.916212,3.18817,4.59689,3.20302,4.58108,3.19039,3.18017,3.17878,0.909288,3.14534,0.904899,3.20273,3.20586,3.18587,3.19825,3.20921,3.18004,3.15646,4.60092,3.20908,0.900655,0.913564,3.19595,4.60652,4.61243,3.18782,3.23078,3.24254,3.19965,4.61475,0.90812,3.23967,3.21099,3.22035,4.6133,3.27316,3.27491,0.904818,3.2386,3.22197,3.2528,0.902259,3.26536,3.26625,3.23522,3.28763,0.899835,4.60641,3.24619,0.902372,3.32259,0.902188,0.90125,3.26491,0.907457,3.34177,0.889985,3.27145,4.60269,3.29864,3.27912,3.31081,3.35676,3.33889,3.29458,3.35547,3.34008,3.31756,4.62155,0.904174,3.35933,4.62848,0.907365,3.36701,3.4147,4.62258,3.30549,3.34754,3.41248
2.44876,2.45105,4.60581,2.48714,2.49024,2.55546,4.60952,2.64159,2.61178,2.60664,2.61229,2.6606,2.64462,2.62977,2.5807,2.62118,2.70191,2.69534,2.67362,2.69528,2.67432,2.69567,2.77878,2.87406,2.86285,0.899661,2.99228,2.96025,0.887736,3.27606,3.25403,3.28715,0.886636,3.2327,4.60459,3.25476,0.895708,3.22061,3.23406,4.61268,0.90223,3.23522,4.58419,3.2624,4.61058,3.22876,0.893086,3.24706,3.22234,3.23806,3.24598,3.24158,3.21556,3.23356,3.21047,3.20184,3.17084,0.912192,0.912016,3.20771,3.21543,3.20452,4.59276,0.902429,3.21521,3.19063,4.60699,3.17072,3.18298,4.59276,3.18868,3.20307,3.17898,3.16343,3.16845,3.18212,0.90895,3.18527,3.18332,3.17127,3.1741,3.1682,3.18437,3.18971,0.913307,4.57856,3.18468,3.18155,3.18488,3.172,0.918876,3.18469,3.20417,3.18764,3.15494,0.911588,3.18799,3.16864,4.59944,3.16122,3.17189,3.15576,0.924528,3.16172,3.17491,3.15733,3.17105,3.16823,0.912135,4.58445,3.18422,4.59232,3.18013,4.59508,3.15744,4.59451,0.88949,3.19455,0.917096,3.1665,3.18877,4.60146,4.58746,3.17776,3.20633,4.5839,3.18425,0.891606,3.18023,4.59619,3.18828,3.20802,3.18293,3.18844,3.21863,4.58329,3.20495,3.21263,0.895666,3.20233,0.885996,3.18636,4.60355,3.20325,4.59482,3.2303,4.61267,3.23855,3.22916,3.20778,4.60708,3.23651,3.26861,3.22909,3.25499,3.23367,0.903256,3.259,3.23364,3.23512,3.2873,0.898064,3.21144,0.897811,3.25005,4.61422,3.31136,0.89796,3.37005,3.26897,3.28563,3.25468,3.31776,0.890222,4.61936,0.909876,0.874576,0.889992,0.897442,3.2674,4.61931,4.61389,0.889941,3.30459,3.33476,3.35137,0.894192,0.896801,3.35229,3.31601,4.6151,3.30612,0.89026,3.3489,3.32773,4.62245,3.3813,3.39085,3.38119,3.35899,3.35917,3.33679,3.44063,3.41388
2.40314,2.51707,2.565,4.6072,4.60112,0.905261,2.47746,2.52216,4.60457,2.52374,2.54392,2.59763,2.61493,2.60815,2.56662,4.60983,2.65675,0.90043,0.911937,2.65774,2.69437,0.911575,2.78859,2.90641,4.60148,0.886951,2.95439,0.888187,3.29544,3.34739,3.27777,4.60016,0.903481,0.892973,4.60503,3.28044,3.29514,3.23597,3.25281,3.21366,3.20341,3.26272,0.902729,3.23317,3.22489,3.19992,3.18065,3.22031,3.21913,3.22676,3.20978,0.891945,0.894661,3.22716,3.22159,3.15891,3.22293,0.890744,3.18728,4.60193,3.19005,3.22428,3.23338,0.909421,3.19054,3.18722,4.58039,0.905934,3.18406,4.60481,0.903374,3.18217,4.5886,3.16192,3.18011,4.59853,3.16044,3.18726,3.18245,3.17124,3.18995,3.18275,3.15767,3.17004,3.15693,3.1772,3.16446,3.16394,4.57639,4.58934,3.14146,0.901142,0.888533,3.13049,0.925382,3.18316,3.17762,4.58675,0.921944,4.59134,3.1545,4.60727,3.1839,4.6045,3.18013,3.17636,3.18517,3.14845,3.17415,3.19569,4.59318,4.58024,4.55624,0.897339,3.18477,3.16839,3.18738,3.19044,3.19049,3.18823,3.16108,3.17722,3.17201,3.18425,3.17635,3.19913,0.898585,3.18715,3.18628,0.895924,0.929356,0.899322,3.17783,3.19124,3.20082,3.20333,3.18095,3.19362,3.19928,3.19703,3.21126,3.1786,3.20595,3.21702,3.19845,3.21143,0.89039,4.59805,0.888076,3.25155,3.22051,3.22915,0.898442,0.904685,4.60399,0.911288,0.901712,3.21592,0.888198,0.908642,3.25459,3.23582,0.897992,0.896267,3.20787,0.896193,3.28408,3.2568,3.26013,4.619,0.90229,0.897634,3.29765,4.61902,3.22422,3.28949,3.28455,0.911028,3.25478,3.28006,3.28419,0.905312,3.33139,0.893564,3.34321,3.33226,3.31011,3.31153,0.899033,3.29834,3.3521,0.901427,3.33163,0.897152,3.35422,0.903937,4.62604,0.897501,3.37998,0.899659,3.36052,3.2728,3.38482,3.40724
2.44179,4.59319,2.48881,2.54057,0.919632,2.48301,2.45401,2.50048,2.5057,4.61116,2.48417,2.51901,2.57171,2.57671,2.61239,2.59474,2.62361,2.61255,2.65766,2.67534,2.67205,2.71274,2.84454,4.59876,3.00609,2.96746,3.03662,3.03018,0.894763,0.900256,3.32326,3.27448,3.27881,3.28251,3.26926,3.26252,3.25358,4.60797,3.26816,3.27493,0.898527,3.28967,3.21424,3.23668,3.21714,0.891641,4.60301,3.25473,3.25941,3.22995,3.19672,3.22709,3.20092,0.892002,4.60285,3.2182,3.20274,0.897685,3.18923,3.21113,3.19963,3.1806,0.90577,3.23455,4.59976,3.17315,3.20259,3.21002,3.22654,3.18013,3.19348,3.16885,3.17771,3.17969,3.21241,4.58941,3.17627,3.17638,3.15639,3.15269,3.18912,3.16437,3.15313,4.59996,3.15736,4.59423,3.18141,3.17482,3.18508,3.19549,4.56885,4.59792,3.17155,0.903955,3.17628,3.17112,3.16359,3.17655,3.18514,0.91403,3.18186,3.17772,3.16331,4.57843,3.18658,3.17121,4.58601,3.1864,3.15191,0.919909,3.17254,3.16804,3.18147,3.16887,3.18164,3.20476,0.906126,3.18058,0.91612,3.18734,0.915329,3.17721,3.16939,3.17347,3.17724,0.911857,3.18052,3.21449,3.17107,3.17531,3.20593,3.18208,3.16865,3.17927,3.21593,3.19953,0.917164,3.18283,3.17946,0.906737,3.21879,3.19459,4.60018,3.1816,3.20866,3.20145,0.913574,4.60844,3.25686,0.903543,3.21235,3.2076,3.19222,0.893094,3.1544,0.890447,3.23787,3.20826,3.24682,3.22618,3.22522,4.61746,3.23906,3.21478,3.27777,3.28249,3.2199,0.896986,3.23118,3.20589,3.23062,4.61325,3.2214,3.28152,3.26171,3.25422,3.32503,3.2934,3.30517,3.28355,0.895183,3.25589,3.33186,3.27972,3.3242,3.33817,3.32457,3.32574,3.35609,3.28884,3.28412,3.30622,0.898268,3.39516,0.889508,3.31901,4.63159,3.34535,3.34235,3.38785,3.44217,3.40235,3.36866,3.39303
2.41953,2.44123,0.908842,4.60806,2.46761,0.89913,2.46908,2.48077,4.60253,2.45816,0.914281,2.50113,0.919673,2.58261,2.60007,2.6467,2.63807,2.73814,0.909267,2.6877,2.75496,4.60371,4.62054,2.96561,0.897945,3.09406,3.07549,3.08984,3.09171,3.28501,4.6139,3.27299,4.61186,3.25236,3.26462,3.26252,3.25258,3.26054,3.25966,0.921192,3.24293,3.277,3.22988,3.21217,3.23136,0.910588,0.900894,3.22448,3.24159,3.22878,4.6055,4.61658,3.21127,3.23555,3.20012,0.912376,3.24029,3.23149,3.20698,0.894605,0.89961,3.20114,3.22413,3.21314,3.1654,3.19279,3.1758,3.20295,3.17281,3.19475,3.20413,4.60162,3.15774,3.16349,3.18508,3.19022,3.15888,0.91361,3.17758,3.16661,3.1861,3.1714,3.18622,3.17412,3.14912,3.17554,3.16198,3.16997,3.17719,3.16468,3.16589,0.889262,0.91309,3.1564,4.58704,3.19232,3.18187,0.899638,0.917674,3.1532,0.932973,3.16055,3.16356,3.17815,0.936279,4.58093,4.58871,4.59341,3.14969,0.907657,0.918698,3.16766,3.18225,3.18347,0.90816,3.17385,3.16774,3.16729,4.58773,0.912941,3.18734,4.59434,3.18451,3.20228,3.17467,3.18586,3.18697,3.18813,3.22153,3.17487,3.15941,0.892892,3.20847,3.21481,3.17874,4.60965,3.17579,4.58601,3.1571,3.20473,3.19054,4.60627,0.900235,0.892775,3.22198,3.24409,0.902786,3.1945,3.18722,3.24393,3.18428,3.20886,4.6077,3.22824,4.60592,3.21578,3.21792,3.25106,3.23427,0.893598,0.892605,3.22518,3.20701,3.3225,3.2196,3.25488,3.26931,3.2732,0.897531,3.23243,0.895354,3.24355,3.29406,3.26488,3.25987,4.62172,3.31373,3.29283,3.31497,3.33893,4.6163,0.898617,3.29349,3.34577,0.895636,3.35722,3.3106,0.891701,0.89791,0.907911,3.34891,3.32756,4.6191,3.35197,3.398,3.39205,0.900047,3.38297,3.25359,3.34417,3.39655,3.39689,3.40071,3.40073
0.920633,4.60758,0.897233,2.46274,2.44935,2.4731,2.47906,0.907117,2.48572,2.4909,0.901899,2.51773,2.53866,2.52989,4.60459,4.62099,4.61737,2.72374,2.65023,2.77255,0.898192,4.61619,2.87926,2.90337,3.00857,0.88324,2.94898,2.96806,0.90463,3.30327,3.29297,3.29724,3.30057,3.23537,3.29659,3.27953,3.2357,3.25978,3.26813,3.25903,3.26611,3.25381,3.22387,3.28178,3.25444,3.22157,3.22737,3.26059,3.23237,4.60685,3.26141,3.22548,3.22464,0.894605,3.20535,3.22526,3.20855,3.21938,4.59477,3.22392,4.59005,3.20032,3.22814,0.890702,3.21163,3.17668,3.19969,3.21487,3.2033,3.17252,3.18114,3.2041,0.906,3.19742,3.18226,3.18715,3.17849,3.15946,3.15687,3.18951,3.15158,3.17441,3.17986,0.910069,4.60233,3.18489,3.17651,3.16987,3.15905,3.15669,0.903938,4.58562,3.15846,3.13011,3.14419,3.16304,4.59186,3.16439,4.56049,3.17128,0.943992,0.915038,3.16299,4.5898,4.58069,3.14896,3.18357,3.16991,3.16256,4.57777,4.60004,3.17302,3.18389,3.1659,3.16109,0.904896,3.17299,3.17912,0.917922,4.59444,3.16362,4.57793,4.56199,3.181,3.15852,3.18358,4.58654,0.901141,4.60981,3.14946,3.18048,0.915224,0.902755,3.15989,3.20195,3.21812,3.18519,3.22337,3.21304,0.917494,0.890843,3.19525,3.18302,4.59168,3.23993,3.19456,3.22189,3.21879,3.19438,3.2303,3.21277,0.897475,3.22037,3.21217,3.22636,3.22704,3.22233,3.20716,4.59961,0.892631,3.22807,0.904799,3.22586,3.27112,4.61798,3.24075,3.29208,4.6105,3.24896,3.26058,3.28943,3.23867,3.25486,0.900065,4.60473,4.61021,0.909805,3.25843,4.61341,3.27314,3.31081,3.30086,3.30107,3.30651,3.336,3.27426,3.3199,0.889192,4.62434,3.2849,3.34395,3.33357,4.61193,3.30235,3.33642,0.899306,3.42169,3.35901,3.38873,3.3273,3.41258,3.34576,3.40879,3.37116
0.906448,2.39294,2.47933,2.49017,2.51979,2.49312,2.436,0.897444,0.913099,2.50323,0.909187,4.58813,2.53879,2.51761,2.65969,2.62864,2.67285,2.74894,4.62889,2.67673,2.71078,2.70406,2.84769,2.90156,2.96672,2.99934,3.00819,2.96293,3.13082,4.60932,4.61099,4.60359,3.26262,0.883895,3.24927,4.61046,0.88571,3.19222,4.61398,3.2325,3.21906,3.24029,3.25744,3.22179,3.27463,3.217,3.21893,0.911934,3.22865,3.23316,3.22069,3.1858,3.20312,0.884665,0.915415,3.20967,4.61024,3.1526,0.904215,0.902326,4.60266,3.21389,3.19775,3.18873,4.58734,0.897988,3.17747,3.17359,3.20594,3.18301,4.59528,0.905828,3.17914,0.908331,3.16493,3.15402,0.907588,4.60106,3.14749,3.18592,3.18709,3.17043,3.18181,3.18452,0.917455,3.17904,4.6106,3.15311,3.18622,3.19153,3.15222,3.15519,3.15148,3.15751,3.14525,0.918652,3.17489,3.15864,4.57889,3.1674,3.15738,3.16292,3.18325,0.917082,3.18565,3.14703,3.14381,3.1656,3.1835,0.921177,3.17073,3.16414,3.15869,3.16742,3.14676,3.17703,3.17197,3.16914,3.16518,3.16719,0.91072,3.18602,3.18173,3.17329,4.58031,3.18331,3.15393,3.19406,3.16563,3.16327,0.922586,3.16176,3.16815,3.19312,3.18622,0.906619,3.18626,3.18498,3.21956,3.17727,3.19365,3.16037,3.17466,3.19985,3.18193,3.17338,3.21629,3.20065,3.23288,3.26333,4.60831,4.61581,3.24108,3.18953,4.59856,0.915667,3.20645,3.20105,3.25398,3.22606,3.23181,3.2312,3.18474,4.62266,3.27231,3.2287,3.26931,0.903362,0.898758,3.28696,0.895775,4.60847,3.24261,3.29359,3.23578,3.29014,4.6191,3.2904,3.27114,3.29545,4.62006,3.26225,3.33701,3.28473,3.36603,3.31878,4.61259,3.26019,3.33986,3.33194,4.61773,3.32604,4.62662,3.29839,3.38847,0.89732,3.39789,3.37691,3.43303,0.917333,4.63629,3.35214,3.39403,3.38997
2.39614,4.61288,2.44763,2.45733,2.46047,4.60162,2.52929,2.51507,0.895314,2.53924,4.6079,2.5545,2.52303,2.53245,4.61856,2.62428,0.907239,2.71751,0.894914,2.69874,4.62802,2.75254,2.79293,2.90185,3.04804,0.900507,3.16834,4.61477,0.895658,0.893839,3.27508,4.5997,3.27762,3.26626,3.27299,0.893325,4.62128,4.6051,4.61254,0.910365,3.26485,3.23744,0.894912,3.27816,3.23921,3.21968,3.23176,3.23653,3.22075,3.19227,3.2345,3.20442,3.23417,3.19675,3.22103,3.19854,3.21726,3.18645,3.20637,3.20249,3.21583,3.20159,3.1964,3.17431,3.16434,3.19812,3.19483,3.19249,0.898265,3.17572,3.21013,4.60018,3.21284,4.60109,4.6009,3.192,3.17951,3.19053,3.17294,4.59338,0.893447,0.907856,3.15167,3.16146,3.1822,3.17393,4.58757,4.58621,3.18978,0.908575,4.59552,3.16646,0.895843,4.58288,4.57628,0.917283,4.60687,3.17664,3.15639,3.15759,3.17022,3.17343,3.16069,3.17025,0.919877,4.58242,3.1741,0.934857,3.14859,3.18015,0.943595,4.59961,3.17773,3.16815,3.17617,3.17529,3.17843,4.59958,3.18571,3.16515,3.16741,0.894878,3.15791,0.930906,3.18564,3.17702,0.906887,0.913554,3.17177,0.911514,3.17718,0.905336,3.16552,3.20759,3.20064,3.17781,3.18529,3.20636,0.890085,3.17115,3.1959,3.19545,3.17089,4.60971,0.891963,3.20337,3.21037,0.893667,3.1985,3.20136,3.19562,3.22007,4.6064,3.22507,3.21957,3.26265,3.19312,3.22352,3.2029,3.24402,3.21612,3.23527,0.901683,4.61063,3.25602,3.21163,4.61966,3.24255,3.20436,4.59882,3.25801,3.2199,4.61273,0.896191,3.29642,4.62084,0.884892,3.26114,4.62035,0.891738,0.899346,0.899037,0.895911,3.3022,3.26999,3.3039,0.904822,3.29804,3.34093,3.2839,0.897243,3.35514,3.26741,3.35534,3.33413,3.32577,3.34351,3.34388,3.34189,3.33257,3.38089,3.38897,0.905365,3.4023
0.900847,2.34477,0.908979,2.41388,2.42094,2.44935,0.902357,2.44569,2.48752,2.54881,2.53391,4.60815,2.48907,0.891607,0.901204,2.59073,2.62569,2.67104,2.66481,4.60739,2.68216,2.69309,2.7987,2.82528,3.07321,4.6152,3.23674,3.23702,3.27506,4.61497,3.28862,3.26252,3.28044,3.28136,3.25878,3.31466,4.61168,0.907969,3.26997,3.25903,3.24734,3.26926,4.59888,3.21933,0.91502,3.24259,0.908171,3.24458,4.61641,3.19344,3.23462,4.60447,3.17612,3.22747,3.21709,0.918507,0.89473,3.16493,0.909591,0.913554,3.2246,3.17081,3.22446,3.1664,3.19923,4.58843,3.19741,3.19407,3.19172,3.19041,3.19625,3.16826,3.19321,3.17449,0.890645,3.19264,3.18605,3.18516,3.18343,3.18897,3.16746,3.16381,3.17329,4.59183,3.16506,3.17522,0.921758,0.911541,0.90751,3.1956,4.58292,0.908809,0.922441,4.59798,3.16821,3.15329,3.16258,3.1624,0.91623,3.14867,4.57235,3.16141,3.17788,0.940942,3.16765,3.16178,4.58421,3.17953,4.5955,3.16542,3.17792,3.16863,3.15544,3.16534,4.57931,3.18083,4.57725,3.17259,3.19588,3.17498,3.19784,0.905738,0.90546,3.1825,3.16685,3.18663,0.909795,3.14897,0.908895,3.19478,4.59677,3.16863,0.917582,4.60561,3.22248,3.17927,3.23629,3.24255,0.914127,3.19951,3.16775,0.902309,3.19557,3.20577,3.21232,0.89707,3.18799,4.60238,3.19148,0.905703,3.20299,3.21496,0.905805,3.21143,3.18603,0.899873,3.23579,0.906376,3.21691,0.903764,4.61317,3.22381,3.24679,4.60428,3.24631,0.897754,0.903833,3.23838,3.21637,3.23622,0.889539,3.26809,3.26001,0.898526,3.27738,0.904242,3.29332,3.30569,0.896064,3.29501,0.9152,3.30782,3.32388,0.898523,3.27088,3.33097,3.26834,3.33489,3.3551,4.62122,3.34393,4.63204,3.37519,4.62987,3.35551,4.6098,0.904341,0.901902,3.37834,3.38607,3.41621,0.900504,3.40524,3.48141
2.30613,2.35736,0.908922,2.33402,0.896261,2.41452,2.4201,2.46846,2.4787,4.60617,2.47122,2.53037,2.48567,2.51329,2.48215,2.49564,2.57677,2.6354,0.888842,2.70856,0.884313,0.888059,2.79966,2.86196,3.15453,3.16741,4.60314,0.894677,0.904734,3.24665,4.61866,4.59954,3.27568,3.31104,3.24853,0.899913,3.28508,3.25059,3.23947,3.24734,4.60909,3.28128,3.2126,3.22236,0.902656,3.24269,3.19965,3.25735,3.25345,3.21952,3.24008,3.21118,3.20536,3.20315,4.58712,4.59664,3.23812,3.23817,3.1869,0.905598,3.19256,4.58809,3.19225,4.5859,4.61009,0.907566,3.17641,3.17069,0.900264,4.59451,0.901245,3.19212,3.19668,4.58429,0.89738,3.16849,0.901841,3.19464,0.897307,3.17429,4.59383,3.16859,3.16685,4.58437,3.15352,3.16629,3.1551,3.19414,3.18522,3.16566,3.16628,3.17013,3.16417,3.17831,3.15925,4.59278,3.14629,3.16669,4.58592,3.15548,3.16594,3.1736,3.14744,3.1449,3.16999,3.16154,3.1572,0.927386,3.15381,3.18158,3.18159,0.941592,3.17215,3.182,3.14775,0.90827,3.19458,3.17525,3.1592,3.15212,3.17425,3.16465,3.19469,3.18805,4.58278,3.1782,3.15692,3.19104,3.18352,3.17395,0.919098,3.21432,0.891239,0.897136,3.18132,4.61055,3.19029,3.21294,3.20464,3.20162,3.20299,3.20219,4.57596,3.19502,3.22193,3.20634,3.22271,3.24347,3.20264,3.20898,0.914698,0.895824,3.22864,4.6121,3.18188,3.24806,3.27208,3.18525,0.895168,3.21937,3.23383,3.24176,4.61154,3.2561,3.28717,4.60973,3.26156,3.26135,0.902688,0.896105,0.907336,3.25291,3.25136,3.26905,3.26394,3.23817,3.32243,0.891602,0.910646,0.888652,3.30782,3.31356,3.29397,3.32694,3.28052,3.36188,3.32174,3.2721,4.62426,3.35446,0.890187,0.899811,3.35115,3.31242,3.2721,3.32318,3.3814,3.44382,4.6238,0.898744,3.35881,3.41416,0.89772,3.38123
2.31464,2.34163,2.36248,0.899229,2.35705,2.37566,0.905704,2.38516,2.44986,2.47392,0.89913,2.48069,2.49437,4.60205,4.62084,2.52578,2.56925,2.63138,2.63347,2.5849,0.897089,2.6481,0.903231,0.890718,2.98183,4.61565,3.09358,3.12663,3.18403,3.23454,3.29664,3.21001,0.901425,3.28108,3.23439,3.24987,3.23585,3.26905,3.25167,3.27519,3.2043,3.24865,3.2221,4.60964,3.24967,3.19723,0.900878,3.20346,0.900532,0.902984,3.20159,3.20956,3.18656,0.894902,3.19568,0.894455,3.23947,0.895698,3.20417,3.17945,3.18586,4.61551,3.18965,3.21539,3.19955,3.17455,3.18832,3.23339,3.20419,3.17358,0.901173,3.18453,3.20382,3.14251,3.18135,3.19996,0.897415,0.902062,3.18985,3.16872,3.17305,3.16746,3.14811,3.18407,0.904257,3.18917,4.59381,3.14494,3.15009,0.925929,3.15027,4.58389,3.15991,3.1438,3.1491,3.1754,3.17298,0.9332,3.14233,3.16191,3.19606,0.904123,3.15796,3.17686,3.15982,3.16492,3.14763,3.1542,3.16638,3.15683,3.15913,3.15666,3.14412,3.15928,3.15912,3.18074,3.18051,0.892788,3.16466,3.17549,3.15568,3.15629,3.18725,0.911619,3.16998,3.17722,3.18796,3.19575,3.16543,3.14915,3.21092,3.21508,0.912135,3.17621,3.18528,0.906845,0.916863,0.912082,3.17219,4.58554,3.21778,3.19639,0.914218,3.21683,3.21547,4.60715,3.22442,3.21178,4.60935,0.9122,3.19638,3.20386,0.897954,4.61623,3.18422,3.23264,4.61516,3.2154,3.25458,3.24309,3.21848,0.89912,0.897884,4.61703,0.885266,0.896333,4.61848,3.21568,3.23688,3.2629,4.61618,0.895592,0.898321,3.24278,3.23929,3.29235,3.27762,3.28974,3.28908,3.31573,3.24599,3.29021,3.26913,3.33157,4.6243,0.897349,3.32438,3.31953,3.33432,3.31601,3.33624,4.6338,3.31122,3.36891,3.38276,3.36517,0.913884,0.896817,3.38256,0.901633,3.40809,3.33579,0.904516,3.37516
4.60563,2.32903,2.33261,2.35802,2.36659,2.39187,2.40931,0.899216,0.91545,2.44231,4.59768,2.47853,0.895991,4.60173,0.923218,2.5066,2.59739,2.62242,0.890971,2.60915,2.64504,2.63576,2.68719,2.8894,4.60592,0.902673,3.12857,3.12903,4.60025,3.23485,0.902774,3.23654,3.29856,3.24408,3.25556,4.61019,3.24961,3.247,0.910934,3.22805,3.23987,3.24,0.919989,3.19458,3.23495,3.25313,3.26708,3.2192,4.61812,3.19057,0.901917,3.23954,4.60581,3.15863,3.22256,3.19333,3.18922,3.23291,3.21127,3.19557,3.19857,3.17996,3.16293,0.913824,3.18362,3.19944,3.2133,3.19474,3.19019,3.19312,3.16807,3.18563,3.16429,4.58891,3.20045,3.1357,4.5841,4.57715,3.15061,3.18122,3.19153,3.15233,3.1584,4.59701,4.59224,4.57473,3.16289,3.16823,3.15284,3.18148,3.16746,3.16599,4.57558,3.16476,3.16663,3.17759,0.923268,3.16474,0.919761,3.16591,3.1647,4.57826,3.13857,0.920349,4.56084,3.16072,3.15221,3.18332,0.941222,3.18388,3.17758,3.16961,3.15991,0.909708,0.914369,0.896929,3.1801,0.922385,3.1674,3.18705,4.6083,0.936973,3.17236,4.59079,3.18622,3.17208,3.17089,4.58612,0.914225,3.18995,3.19028,3.2162,4.58773,3.17566,3.21689,0.895893,3.20547,3.19324,0.912218,3.1817,3.18404,3.20437,3.17367,0.890261,3.18106,3.17715,0.893078,0.900165,3.17622,3.2257,0.897849,3.24807,4.61758,3.18765,0.89913,3.22447,3.23603,3.22075,3.26561,0.912911,3.18947,3.22343,3.20558,3.19467,3.25802,0.905093,3.2599,3.26415,3.22042,3.21692,0.89296,4.60611,3.23262,3.24167,3.29001,4.62178,3.28283,3.27892,3.30127,3.26158,3.3026,3.30758,3.29773,3.3026,0.903048,3.33516,4.6204,3.30526,3.35639,0.901273,0.890826,4.61186,3.31122,3.32904,3.38167,3.30517,4.62501,0.900999,4.61909,3.31127,3.41999,0.91612,3.37291,4.63312
2.31765,2.30695,2.31692,4.60955,2.3658,2.40925,4.60018,0.912456,0.906367,2.40806,2.44752,2.4651,2.49949,2.49637,2.51299,2.54021,2.5701,2.64234,2.61497,2.60244,2.63077,2.64525,2.71602,3.03303,4.62075,3.08087,3.16392,3.24111,3.23385,3.22063,3.22944,3.26929,4.61949,3.27091,3.27298,3.23191,3.26471,4.604,3.28085,3.276,3.24437,3.25201,3.21646,3.25504,4.61669,3.23639,3.23698,3.22492,4.61245,0.904133,3.24002,3.24151,3.20221,0.903439,3.20705,3.22227,0.908546,0.930413,3.20037,3.20245,3.19402,0.90312,3.18481,3.16885,0.907267,3.21004,4.59418,3.20575,4.6092,0.901381,3.21263,4.5939,0.890731,0.906529,3.17494,3.19532,0.920573,3.17782,3.1905,3.17629,3.17357,3.14232,4.57346,3.15949,3.16345,3.15789,3.16542,3.17597,0.911696,3.17313,3.15452,3.1818,0.928053,4.57948,3.16582,3.18403,3.13964,4.58599,3.16589,0.919274,3.14883,4.56331,4.59815,3.16482,0.912534,4.57129,4.59846,3.15115,3.16368,4.57135,3.18327,3.18085,3.1633,3.16338,0.90489,4.58556,0.908956,3.14461,3.17159,3.15563,0.905516,3.18429,4.57532,4.59075,3.14796,3.18922,3.1621,3.17374,3.1909,4.60848,0.919579,3.18645,0.909291,3.19941,3.18928,3.18913,3.18424,3.21342,3.18626,3.19649,3.19447,4.58399,3.22919,3.19448,3.21145,0.908503,4.60703,3.2117,3.20038,3.18439,3.19122,3.23773,0.900952,3.18692,3.22003,0.908636,3.22015,0.906596,0.895299,3.23453,3.20218,3.25429,3.20443,3.24778,3.24614,3.25248,3.2331,3.22,3.25396,3.22207,4.62343,0.887531,3.24543,0.911281,3.27566,3.26253,3.27117,3.23974,3.25574,0.899126,3.23373,3.25741,3.27766,4.61081,3.32933,3.31663,3.26456,4.63303,3.31114,3.30922,3.34022,0.901107,3.29744,3.35279,4.62737,4.61696,0.902541,4.62491,3.28981,3.3601,4.63144,4.62392,0.90149,0.899042
